1.641700000013224781e+01,-2.223744767056365890e+04,-2.823590767056365803e+04,-1.797713767056365759e+04,-1.606964767056365781e+04
1.642100000008940697e+01,-2.219369061963228523e+04,-2.817380061963228582e+04,-1.793062061963228552e+04,-1.600711061963228894e+04
1.642500000004656613e+01,-2.219154999988302734e+04,-2.817285999988302865e+04,-1.792910999988302865e+04,-1.600053999988302894e+04
1.642900000000372529e+01,-2.221266870052715240e+04,-2.818629870052715341e+04,-1.794501870052715458e+04,-1.601411870052715130e+04
1.643299999996088445e+01,-2.221044300757988458e+04,-2.818402300757988269e+04,-1.794022300757988342e+04,-1.600870300757988298e+04
1.643700000015087426e+01,-2.222632898130372996e+04,-2.821229898130372749e+04,-1.795934898130372676e+04,-1.603282898130372814e+04
1.644100000010803342e+01,-2.217883902537721224e+04,-2.814845902537721122e+04,-1.790999902537721209e+04,-1.597213902537721333e+04
1.644500000006519258e+01,-2.216496429656871624e+04,-2.813845429656871420e+04,-1.789460429656871565e+04,-1.595912429656871427e+04
1.644900000002235174e+01,-2.222404630693757645e+04,-2.819877630693757601e+04,-1.795440630693757703e+04,-1.602397630693757674e+04
1.645299999997951090e+01,-2.218233894435389084e+04,-2.815943894435388938e+04,-1.791482894435389244e+04,-1.598368894435388938e+04
1.645700000016950071e+01,-2.224799802738608923e+04,-2.823387802738609025e+04,-1.797768802738608792e+04,-1.605412802738609207e+04
1.646100000012665987e+01,-2.214853741278600864e+04,-2.811638741278600719e+04,-1.787044741278600850e+04,-1.594359741278600632e+04
1.646500000008381903e+01,-2.219226113098862334e+04,-2.816470113098862203e+04,-1.791632113098862101e+04,-1.599066113098862297e+04
1.646900000004097819e+01,-2.217664962008782823e+04,-2.814707962008782852e+04,-1.790341962008782866e+04,-1.597050962008782699e+04
1.647299999999813735e+01,-2.220153974411781746e+04,-2.817225974411781863e+04,-1.792859974411781877e+04,-1.599545974411781935e+04
1.647700000018812716e+01,-2.220100093550246311e+04,-2.818502093550246354e+04,-1.793593093550246340e+04,-1.600154093550246216e+04
1.648100000014528632e+01,-2.219132969814654280e+04,-2.816771969814654221e+04,-1.793583969814654483e+04,-1.598905969814654236e+04
1.648500000010244548e+01,-2.213867887048408011e+04,-2.812226887048408025e+04,-1.788180887048408113e+04,-1.594722887048407938e+04
1.648900000005960464e+01,-2.219808190634057610e+04,-2.817418190634057464e+04,-1.793167190634057624e+04,-1.600277190634057661e+04
1.649300000001676381e+01,-2.215806265104313570e+04,-2.813574265104313599e+04,-1.789247265104313556e+04,-1.596276265104313461e+04
1.649699999997392297e+01,-2.223813173481327976e+04,-2.822654173481327962e+04,-1.797473173481327831e+04,-1.604607173481327845e+04
1.650100000016391277e+01,-2.215251300850036205e+04,-2.812628300850036248e+04,-1.788982300850036336e+04,-1.595133300850036176e+04
1.650500000012107193e+01,-2.217989570804432515e+04,-2.816077570804432617e+04,-1.791744570804432442e+04,-1.598950570804432391e+04
1.650900000007823110e+01,-2.218895029031471131e+04,-2.816438029031471160e+04,-1.791534029031471437e+04,-1.599960029031471277e+04
1.651300000003539026e+01,-2.219319170137959372e+04,-2.816657170137959474e+04,-1.791701170137959707e+04,-1.599969170137959736e+04
1.651699999999254942e+01,-2.223019767257755666e+04,-2.821640767257755579e+04,-1.795687767257755695e+04,-1.604547767257755550e+04
1.652100000018253922e+01,-2.219364061952226257e+04,-2.817109061952226330e+04,-1.792567061952226140e+04,-1.600506061952226082e+04
1.652500000013969839e+01,-2.219565999964893490e+04,-2.817723999964893665e+04,-1.793496999964893621e+04,-1.600043999964893555e+04
1.652900000009685755e+01,-2.222110870153019641e+04,-2.819706870153019554e+04,-1.795970870153019496e+04,-1.601897870153019358e+04
1.653300000005401671e+01,-2.221402300692520657e+04,-2.819127300692520657e+04,-1.795286300692520672e+04,-1.601347300692520912e+04
1.653700000001117587e+01,-2.223533897931851243e+04,-2.822488897931851170e+04,-1.797536897931851126e+04,-1.604341897931851418e+04
1.654099999996833503e+01,-2.219471902947831404e+04,-2.816972902947831244e+04,-1.792945902947831200e+04,-1.599821902947831222e+04
1.654500000015832484e+01,-2.216396429887520935e+04,-2.813616429887520644e+04,-1.789265429887520804e+04,-1.595879429887520746e+04
1.654900000011548400e+01,-2.221126630552350980e+04,-2.818189630552351082e+04,-1.794257630552351111e+04,-1.600322630552350893e+04
1.655300000007264316e+01,-2.219196894595470076e+04,-2.817031894595469930e+04,-1.792388894595469901e+04,-1.599942894595469988e+04
1.655700000002980232e+01,-2.226397802848830906e+04,-2.825347802848830906e+04,-1.799375802848830790e+04,-1.608254802848830877e+04
1.656099999998696148e+01,-2.215501741414406206e+04,-2.813259741414406380e+04,-1.788827741414406410e+04,-1.596109741414406017e+04
1.656500000017695129e+01,-2.218401113172497207e+04,-2.815712113172496902e+04,-1.791103113172496887e+04,-1.597822113172496938e+04
1.656900000013411045e+01,-2.217144961996069833e+04,-2.814144961996069833e+04,-1.789898961996069920e+04,-1.595973961996069920e+04
1.657300000009126961e+01,-2.221136974473523514e+04,-2.818903974473523340e+04,-1.794681974473523587e+04,-1.600909974473523471e+04
1.657700000004842877e+01,-2.221578093560818888e+04,-2.820476093560818845e+04,-1.795166093560818626e+04,-1.602901093560818663e+04
1.658100000000558794e+01,-2.219542970000680725e+04,-2.816824970000680696e+04,-1.793049970000680696e+04,-1.599267970000680361e+04
1.658499999996274710e+01,-2.215216886937956588e+04,-2.812493886937956631e+04,-1.789086886937956660e+04,-1.593983886937956959e+04
1.658900000015273690e+01,-2.222311190654824168e+04,-2.820074190654824270e+04,-1.796319190654824342e+04,-1.602032190654824262e+04
1.659300000010989606e+01,-2.218591265099620796e+04,-2.816936265099620869e+04,-1.792666265099620796e+04,-1.599289265099621116e+04
1.659700000006705523e+01,-2.225568173572618980e+04,-2.824976173572619155e+04,-1.799352173572618995e+04,-1.607530173572619060e+04
1.660100000002421439e+01,-2.217101301229104865e+04,-2.814869301229104894e+04,-1.790370301229105098e+04,-1.598443301229104873e+04
1.660499999998137355e+01,-2.219243570458453178e+04,-2.817073570458453105e+04,-1.792560570458453003e+04,-1.600433570458453323e+04
1.660900000017136335e+01,-2.219576028869374204e+04,-2.817039028869374306e+04,-1.793079028869374088e+04,-1.599998028869374320e+04
1.661300000012852252e+01,-2.220649170339098055e+04,-2.818460170339098113e+04,-1.794419170339097764e+04,-1.601032170339097866e+04
1.661700000008568168e+01,-2.221946767123496102e+04,-2.820634767123495840e+04,-1.795548767123495782e+04,-1.602797767123495942e+04
1.662100000004284084e+01,-2.217071061968732101e+04,-2.814553061968732072e+04,-1.790836061968732247e+04,-1.597240061968732152e+04
1.662500000000000000e+01,-2.217682000000001062e+04,-2.815726000000000931e+04,-1.791709000000001106e+04,-1.598037000000000990e+04
1.662900000018998981e+01,-2.219831870253321176e+04,-2.817312870253321307e+04,-1.793529870253321133e+04,-1.599408870253321220e+04
1.663300000014714897e+01,-2.219041300627054807e+04,-2.816423300627054778e+04,-1.792725300627054821e+04,-1.598486300627054698e+04
1.663700000010430813e+01,-2.221607898064197798e+04,-2.819813898064197565e+04,-1.795338898064197565e+04,-1.601089898064197587e+04
1.664100000006146729e+01,-2.218660902674423050e+04,-2.816071902674423109e+04,-1.792406902674422963e+04,-1.597961902674423072e+04
1.664500000001862645e+01,-2.216005429541545527e+04,-2.813754429541545323e+04,-1.789041429541545222e+04,-1.596312429541545316e+04
1.664899999997578561e+01,-2.221589630764459798e+04,-2.818680630764459784e+04,-1.793866630764459842e+04,-1.601243630764459704e+04
1.665300000016577542e+01,-2.218419894755548739e+04,-2.815357894755548841e+04,-1.791068894755548536e+04,-1.596985894755548543e+04
1.665700000012293458e+01,-2.225248802775350487e+04,-2.823631802775350297e+04,-1.798416802775350516e+04,-1.604687802775350610e+04
1.666100000008009374e+01,-2.215859741323868366e+04,-2.812978741323868235e+04,-1.788226741323868191e+04,-1.596151741323868191e+04
1.666500000003725290e+01,-2.219031113062045915e+04,-2.816393113062045813e+04,-1.791546113062045697e+04,-1.599243113062045995e+04
1.666899999999441206e+01,-2.218193962015139550e+04,-2.816042962015139710e+04,-1.791977962015139565e+04,-1.598128962015139768e+04
1.667300000018440187e+01,-2.220930974535265341e+04,-2.818989974535265355e+04,-1.794996974535265326e+04,-1.601109974535265246e+04
1.667700000014156103e+01,-2.220467093553770610e+04,-2.819017093553770610e+04,-1.794117093553770610e+04,-1.600722093553770537e+04
1.668100000009872019e+01,-2.219547969876662683e+04,-2.817248969876662522e+04,-1.793192969876662755e+04,-1.600264969876662508e+04
1.668500000005587935e+01,-2.215221887011591753e+04,-2.813199887011591636e+04,-1.788652887011591520e+04,-1.596501887011591680e+04
1.668900000001303852e+01,-2.221553190623673436e+04,-2.818668190623673217e+04,-1.794364190623673494e+04,-1.601517190623673378e+04
1.669299999997019768e+01,-2.217928265106658000e+04,-2.814852265106658160e+04,-1.790511265106658175e+04,-1.597821265106658211e+04
1.669700000016018748e+01,-2.225201173663908048e+04,-2.823507173663907815e+04,-1.797735173663908063e+04,-1.606695173663907735e+04
1.670100000011734664e+01,-2.217373300976396422e+04,-2.814573300976396422e+04,-1.790145300976396538e+04,-1.598257300976396436e+04
1.670500000007450581e+01,-2.221217570689102286e+04,-2.819376570689102300e+04,-1.794830570689102387e+04,-1.602678570689102708e+04
1.670900000003166497e+01,-2.221222029112520977e+04,-2.818832029112521195e+04,-1.794438029112520962e+04,-1.602115029112521006e+04
1.671299999998882413e+01,-2.220926170037389966e+04,-2.818183170037389937e+04,-1.794151170037389966e+04,-1.600756170037389893e+04
1.671700000017881393e+01,-2.222966766989236203e+04,-2.821864766989236159e+04,-1.796884766989236232e+04,-1.603807766989236370e+04
1.672100000013597310e+01,-2.218821061957724669e+04,-2.816598061957724713e+04,-1.792691061957724742e+04,-1.599309061957724953e+04
1.672500000009313226e+01,-2.218029999976598629e+04,-2.815616999976598527e+04,-1.791226999976598745e+04,-1.598317999976598912e+04
1.672900000005029142e+01,-2.218491870102867324e+04,-2.815372870102867455e+04,-1.791068870102867368e+04,-1.598364870102867462e+04
1.673300000000745058e+01,-2.218894300725254288e+04,-2.816423300725254012e+04,-1.792105300725253983e+04,-1.599411300725253932e+04
1.673699999996460974e+01,-2.222055897865676525e+04,-2.821072897865676350e+04,-1.795581897865676365e+04,-1.603912897865676314e+04
1.674100000015459955e+01,-2.217702902401022948e+04,-2.815198902401022860e+04,-1.790847902401022657e+04,-1.598681902401022671e+04
1.674500000011175871e+01,-2.213931429772194679e+04,-2.811861429772194606e+04,-1.786780429772194839e+04,-1.595793429772194759e+04
1.674900000006891787e+01,-2.218399630623054327e+04,-2.816071630623054443e+04,-1.790905630623054458e+04,-1.600914630623054472e+04
1.675300000002607703e+01,-2.213140894515429318e+04,-2.810660894515429391e+04,-1.785808894515429347e+04,-1.595178894515429420e+04
1.675699999998323619e+01,-2.220308802885572368e+04,-2.819749802885572353e+04,-1.794802802885572237e+04,-1.602412802885572637e+04
1.676100000017322600e+01,-2.213150741233332155e+04,-2.811886741233332214e+04,-1.789147741233331908e+04,-1.594368741233332003e+04
1.676500000013038516e+01,-2.217915113135680804e+04,-2.817319113135680527e+04,-1.794250113135680658e+04,-1.599934113135680491e+04
1.676900000008754432e+01,-2.216014962002426182e+04,-2.814735962002426095e+04,-1.791161962002425935e+04,-1.597747962002426175e+04
1.677300000004470348e+01,-2.219586974442653081e+04,-2.817425974442653023e+04,-1.793489974442652965e+04,-1.600274974442652820e+04
1.677700000000186265e+01,-2.220019093564342984e+04,-2.818888093564342853e+04,-1.794112093564343013e+04,-1.600559093564342948e+04
1.678099999995902181e+01,-2.219618970062688459e+04,-2.817687970062688328e+04,-1.793502970062688473e+04,-1.600326970062688633e+04
1.678500000014901161e+01,-2.215827887085224938e+04,-2.814019887085225128e+04,-1.788967887085225084e+04,-1.597264887085225018e+04
1.678900000010617077e+01,-2.222626190644440067e+04,-2.820628190644440110e+04,-1.795509190644439877e+04,-1.604016190644440030e+04
1.679300000006332994e+01,-2.217919265101967540e+04,-2.815601265101967874e+04,-1.790573265101967627e+04,-1.598498265101967627e+04
1.679700000002048910e+01,-2.223727173526973274e+04,-2.822706173526973362e+04,-1.797330173526973158e+04,-1.604406173526973362e+04
1.680099999997764826e+01,-2.215699301355460193e+04,-2.814106301355460164e+04,-1.789874301355460193e+04,-1.596669301355460266e+04
1.680500000016763806e+01,-2.218223570919758640e+04,-2.817331570919758815e+04,-1.792255570919758611e+04,-1.600385570919758538e+04
1.680900000012479722e+01,-2.218608028950420703e+04,-2.817335028950420747e+04,-1.792163028950420630e+04,-1.600866028950420696e+04
1.681300000008195639e+01,-2.219209170238525985e+04,-2.817449170238526131e+04,-1.792463170238526072e+04,-1.601438170238525890e+04
1.681700000003911555e+01,-2.219543767190626022e+04,-2.819041767190625978e+04,-1.792993767190626022e+04,-1.602620767190626066e+04
1.682099999999627471e+01,-2.213003061974230877e+04,-2.811491061974230979e+04,-1.786868061974231023e+04,-1.595599061974230972e+04
1.682500000018626451e+01,-2.212665999953189385e+04,-2.811482999953189574e+04,-1.787183999953189414e+04,-1.594741999953189406e+04
1.682900000014342368e+01,-2.216054870203171595e+04,-2.814499870203171668e+04,-1.790362870203171769e+04,-1.597315870203171653e+04
1.683300000010058284e+01,-2.216920300659786517e+04,-2.815989300659786386e+04,-1.791576300659786648e+04,-1.599353300659786510e+04
1.683700000005774200e+01,-2.219938897998022367e+04,-2.820257897998022599e+04,-1.794861897998022323e+04,-1.604088897998022367e+04
1.684100000001490116e+01,-2.216939902811129650e+04,-2.815331902811129476e+04,-1.791571902811129621e+04,-1.598991902811129330e+04
1.684499999997206032e+01,-2.215576429426215691e+04,-2.814217429426215676e+04,-1.790547429426215604e+04,-1.596970429426215378e+04
1.684900000016205013e+01,-2.220511630481647808e+04,-2.818808630481647924e+04,-1.794982630481648084e+04,-1.601596630481647844e+04
1.685300000011920929e+01,-2.216631894675510193e+04,-2.813712894675510324e+04,-1.790028894675510310e+04,-1.595955894675510172e+04
1.685700000007636845e+01,-2.224070802812089823e+04,-2.822434802812089765e+04,-1.797768802812089780e+04,-1.603833802812089925e+04
1.686100000003352761e+01,-2.216245741369136158e+04,-2.815024741369135882e+04,-1.790634741369136100e+04,-1.597954741369135991e+04
1.686499999999068677e+01,-2.220352113025229482e+04,-2.820399113025229599e+04,-1.795809113025229453e+04,-1.602929113025229708e+04
1.686900000018067658e+01,-2.218312961989713585e+04,-2.817863961989713425e+04,-1.793140961989713469e+04,-1.600245961989713396e+04
1.687300000013783574e+01,-2.219614974504394559e+04,-2.818565974504394762e+04,-1.793784974504394631e+04,-1.601052974504394479e+04
1.687700000009499490e+01,-2.218765093557294676e+04,-2.818321093557294807e+04,-1.792558093557294706e+04,-1.600488093557294451e+04
1.688100000005215406e+01,-2.217535969938671406e+04,-2.815231969938671318e+04,-1.790737969938671085e+04,-1.597880969938671478e+04
1.688500000000931323e+01,-2.213538886974775232e+04,-2.811492886974775320e+04,-1.786997886974775247e+04,-1.593621886974775225e+04
1.688899999996647239e+01,-2.220261190613288636e+04,-2.818878190613288825e+04,-1.794326190613288782e+04,-1.601650190613288942e+04
1.689300000015646219e+01,-2.215778265097274925e+04,-2.814385265097275260e+04,-1.790024265097275202e+04,-1.597740265097275005e+04
1.689700000011362135e+01,-2.223436173618264365e+04,-2.822792173618264496e+04,-1.797759173618264322e+04,-1.605951173618264147e+04
1.690100000007078052e+01,-2.215890301102749072e+04,-2.813815301102749072e+04,-1.790017301102749116e+04,-1.597408301102749101e+04
1.690500000002793968e+01,-2.219100570573776349e+04,-2.817369570573776218e+04,-1.792565570573776495e+04,-1.601758570573776524e+04
1.690899999998509884e+01,-2.219624029193570823e+04,-2.817263029193570765e+04,-1.792249029193570823e+04,-1.602158029193570837e+04
1.691300000017508864e+01,-2.220821170439667549e+04,-2.817849170439667796e+04,-1.793341170439667621e+04,-1.601633170439667447e+04
1.691700000013224781e+01,-2.224669767056366618e+04,-2.823815767056366531e+04,-1.798352767056366429e+04,-1.605944767056366436e+04
1.692100000008940697e+01,-2.221739061963231870e+04,-2.821329061963232016e+04,-1.797154061963232016e+04,-1.603224061963231907e+04
1.692500000004656613e+01,-2.220928999988297073e+04,-2.820680999988297117e+04,-1.796338999988296928e+04,-1.602413999988296928e+04
1.692900000000372529e+01,-2.220517870052714352e+04,-2.818910870052714381e+04,-1.794702870052714206e+04,-1.600591870052714330e+04
1.693299999996088445e+01,-2.220057300757989287e+04,-2.817978300757989564e+04,-1.794132300757989287e+04,-1.599525300757989498e+04
1.693700000015087426e+01,-2.222026898130372138e+04,-2.820529898130372021e+04,-1.796201898130372138e+04,-1.601704898130372021e+04
1.694100000010803342e+01,-2.216586902537721107e+04,-2.814301902537721253e+04,-1.791066902537721398e+04,-1.595897902537721347e+04
1.694500000006519258e+01,-2.214999429656871507e+04,-2.813988429656871449e+04,-1.790123429656871667e+04,-1.596217429656871536e+04
1.694900000002235174e+01,-2.218656630693755505e+04,-2.817159630693755753e+04,-1.793046630693755651e+04,-1.600203630693755440e+04
1.695299999997951090e+01,-2.213851894435386566e+04,-2.811690894435386508e+04,-1.787758894435386537e+04,-1.595049894435386523e+04
1.695700000016950071e+01,-2.221805802738609782e+04,-2.820956802738609622e+04,-1.796337802738609753e+04,-1.603538802738609411e+04
1.696100000012665987e+01,-2.213579741278599977e+04,-2.812291741278599875e+04,-1.788160741278599744e+04,-1.596247741278599642e+04
1.696500000008381903e+01,-2.216771113098863134e+04,-2.815721113098863134e+04,-1.791103113098863105e+04,-1.599920113098863112e+04
1.696900000004097819e+01,-2.215923962008783201e+04,-2.814526962008783084e+04,-1.790232962008783215e+04,-1.598295962008783135e+04
1.697299999999813735e+01,-2.220048974411782183e+04,-2.818860974411782445e+04,-1.794724974411782387e+04,-1.602606974411782176e+04
1.697700000018812716e+01,-2.219890093550246456e+04,-2.820032093550246645e+04,-1.794585093550246529e+04,-1.603177093550246536e+04
1.698100000014528632e+01,-2.219122969814653334e+04,-2.818597969814653334e+04,-1.794070969814653290e+04,-1.602591969814653385e+04
1.698500000010244548e+01,-2.216084887048408564e+04,-2.815855887048408840e+04,-1.790931887048408680e+04,-1.600340887048408695e+04
1.698900000005960464e+01,-2.221610190634057290e+04,-2.820937190634057333e+04,-1.795928190634057319e+04,-1.605403190634057137e+04
1.699300000001676381e+01,-2.217313265104312450e+04,-2.816898265104312304e+04,-1.792599265104312508e+04,-1.600720265104312421e+04
1.699699999997392297e+01,-2.224471173481329606e+04,-2.825067173481329883e+04,-1.799619173481329926e+04,-1.608283173481329686e+04
1.700100000016391277e+01,-2.215818300850040760e+04,-2.814773300850040687e+04,-1.790374300850040527e+04,-1.598490300850040694e+04
1.700500000012107193e+01,-2.217918570804428600e+04,-2.816010570804428426e+04,-1.791186570804428629e+04,-1.599231570804428702e+04
1.700900000007823110e+01,-2.218265029031471931e+04,-2.815575029031472150e+04,-1.790633029031471960e+04,-1.598844029031471837e+04
1.701300000003539026e+01,-2.219910170137959358e+04,-2.817492170137959329e+04,-1.792988170137959241e+04,-1.600808170137959314e+04
1.701710000005550683e+01,-2.222052589044094202e+04,-2.821827589044094202e+04,-1.796689589044094100e+04,-1.604214589044093918e+04
1.702110000001266599e+01,-2.216484096140002657e+04,-2.815134096140002657e+04,-1.791522096140002759e+04,-1.598326096140003028e+04
1.702509999996982515e+01,-2.215087914314206500e+04,-2.814080914314206530e+04,-1.790201914314206442e+04,-1.597840914314206748e+04
1.702910000015981495e+01,-2.216285182909071591e+04,-2.814716182909071358e+04,-1.790660182909071591e+04,-1.598871182909071285e+04
1.703310000011697412e+01,-2.215301654216481256e+04,-2.812935654216481271e+04,-1.789175654216481416e+04,-1.596557654216481205e+04
1.703710000007413328e+01,-2.218495393285214232e+04,-2.817450393285214159e+04,-1.792884393285214173e+04,-1.600118393285214370e+04
1.704110000003129244e+01,-2.215444427250255831e+04,-2.813513427250255700e+04,-1.789409427250255976e+04,-1.597454427250255867e+04
1.704509999998845160e+01,-2.214178218628872492e+04,-2.812857218628872579e+04,-1.787800218628872608e+04,-1.597900218628872608e+04
1.704910000017844141e+01,-2.219787053809328791e+04,-2.818618053809328921e+04,-1.793218053809328921e+04,-1.603947053809328645e+04
1.705310000013560057e+01,-2.217468990379450770e+04,-2.817167990379450566e+04,-1.791890990379450523e+04,-1.602667990379450384e+04
1.705710000009275973e+01,-2.224540610226385979e+04,-2.825603610226386081e+04,-1.799663610226385936e+04,-1.609873610226385790e+04
1.706110000004991889e+01,-2.216199308629916050e+04,-2.815235308629916108e+04,-1.790569308629916122e+04,-1.599729308629915977e+04
1.706510000000707805e+01,-2.219672722336961306e+04,-2.818222722336961306e+04,-1.793561722336961247e+04,-1.602082722336961342e+04
1.706909999996423721e+01,-2.217544908102511545e+04,-2.815779908102511763e+04,-1.791247908102511792e+04,-1.599649908102511472e+04
1.707310000015422702e+01,-2.221796531121932640e+04,-2.820107531121932698e+04,-1.795203531121932610e+04,-1.605240531121932690e+04
1.707710000011138618e+01,-2.222324634252626493e+04,-2.822357634252626667e+04,-1.796089634252626638e+04,-1.607114634252626274e+04
1.708110000006854534e+01,-2.221514898705825908e+04,-2.820774898705826126e+04,-1.796165898705826112e+04,-1.605507898705825937e+04
1.708510000002570450e+01,-2.217338304476076155e+04,-2.816875304476076053e+04,-1.791923304476076373e+04,-1.601365304476076381e+04
1.708909999998286366e+01,-2.222279329261423845e+04,-2.820738329261423860e+04,-1.795810329261423612e+04,-1.604364329261423700e+04
1.709310000017285347e+01,-2.216611025742220590e+04,-2.814498025742220489e+04,-1.789803025742220416e+04,-1.597857025742220503e+04
1.709710000013001263e+01,-2.223096154952240249e+04,-2.822023154952240293e+04,-1.795888154952240438e+04,-1.605196154952240249e+04
1.710110000008717179e+01,-2.213674649720588786e+04,-2.811542649720588815e+04,-1.786624649720588786e+04,-1.595226649720588648e+04
1.710510000004433095e+01,-2.217257679948903387e+04,-2.816002679948903460e+04,-1.791575679948903417e+04,-1.599133679948903591e+04
1.710910000000149012e+01,-2.216503882681850519e+04,-2.814395882681850344e+04,-1.790154882681850358e+04,-1.597716882681850439e+04
1.711309999995864928e+01,-2.217704839620256098e+04,-2.815162839620255909e+04,-1.790848839620255967e+04,-1.598750839620256011e+04
1.711710000014863908e+01,-2.220197588904321674e+04,-2.818656588904321688e+04,-1.793170588904321630e+04,-1.601686588904321616e+04
1.712110000010579824e+01,-2.215487096132379520e+04,-2.812449096132379418e+04,-1.788933096132379433e+04,-1.595532096132379229e+04
1.712510000006295741e+01,-2.214987914292810819e+04,-2.812130914292810849e+04,-1.789576914292810761e+04,-1.594049914292810718e+04
1.712910000002011657e+01,-2.218126182762607277e+04,-2.815827182762607117e+04,-1.793307182762607044e+04,-1.597493182762606921e+04
1.713309999997727573e+01,-2.218252654309926947e+04,-2.815553654309926787e+04,-1.792132654309926875e+04,-1.598726654309926744e+04
1.713710000016726553e+01,-2.222820393412556950e+04,-2.822194393412556747e+04,-1.797471393412556790e+04,-1.605320393412556950e+04
1.714110000012442470e+01,-2.220070426977206807e+04,-2.820527426977206778e+04,-1.796610426977206953e+04,-1.604230426977207026e+04
1.714510000008158386e+01,-2.217683218867027244e+04,-2.817888218867027172e+04,-1.793284218867027448e+04,-1.601676218867027455e+04
1.714910000003874302e+01,-2.222352054037253401e+04,-2.821527054037253401e+04,-1.796627054037253401e+04,-1.605134054037253372e+04
1.715309999999590218e+01,-2.219246990119365728e+04,-2.817815990119365597e+04,-1.793526990119365655e+04,-1.600431990119365764e+04
1.715710000018589199e+01,-2.225732610135654613e+04,-2.825302610135654686e+04,-1.799883610135654817e+04,-1.607436610135654701e+04
1.716110000014305115e+01,-2.216623308553883908e+04,-2.815841308553883937e+04,-1.790870308553884024e+04,-1.599200308553883951e+04
1.716510000010021031e+01,-2.220554722402263724e+04,-2.819953722402263884e+04,-1.794400722402264000e+04,-1.603956722402263949e+04
1.716910000005736947e+01,-2.219199908096523359e+04,-2.818068908096523592e+04,-1.792563908096523664e+04,-1.602019908096523613e+04
1.717310000001452863e+01,-2.221409531037000124e+04,-2.819983531037000284e+04,-1.794831531037000241e+04,-1.603857531037000081e+04
1.717709999997168779e+01,-2.220779634260119565e+04,-2.820512634260119739e+04,-1.794454634260119565e+04,-1.603814634260119419e+04
1.718110000016167760e+01,-2.218576898576443637e+04,-2.816864898576443738e+04,-1.792241898576443782e+04,-1.601215898576443760e+04
1.718510000011883676e+01,-2.214544304561501485e+04,-2.812941304561501602e+04,-1.788442304561501442e+04,-1.597102304561501660e+04
1.718910000007599592e+01,-2.221010329268857822e+04,-2.818831329268858099e+04,-1.794293329268857997e+04,-1.602776329268857990e+04
1.719310000003315508e+01,-2.216630025727416069e+04,-2.814164025727416083e+04,-1.789727025727416185e+04,-1.598539025727416265e+04
1.719709999999031425e+01,-2.222734154840707561e+04,-2.820921154840707459e+04,-1.795202154840707590e+04,-1.605053154840707793e+04
1.720110000018030405e+01,-2.214471649480507403e+04,-2.811943649480507156e+04,-1.787415649480507273e+04,-1.596156649480507258e+04
1.720510000013746321e+01,-2.218315680174625595e+04,-2.816727680174625493e+04,-1.792800680174625450e+04,-1.599814680174625755e+04
1.720910000009462237e+01,-2.218649882521604377e+04,-2.817104882521604304e+04,-1.793115882521604362e+04,-1.599862882521604115e+04
1.721310000005178154e+01,-2.221719839822543508e+04,-2.820559839822543654e+04,-1.796399839822543800e+04,-1.603542839822543647e+04
1.721710000000894070e+01,-2.223320589113980895e+04,-2.823062589113980721e+04,-1.797643589113980852e+04,-1.605968589113980852e+04
1.722109999996609986e+01,-2.217013096143811708e+04,-2.815573096143811563e+04,-1.790706096143811737e+04,-1.599194096143811657e+04
1.722510000015608966e+01,-2.216298914271407557e+04,-2.815244914271407470e+04,-1.789724914271407761e+04,-1.598932914271407390e+04
1.722910000011324883e+01,-2.219036182860249028e+04,-2.817601182860249173e+04,-1.792029182860249057e+04,-1.600612182860249050e+04
1.723310000007040799e+01,-2.218782654247628670e+04,-2.816902654247628743e+04,-1.791879654247628423e+04,-1.599470654247628590e+04
1.723710000002756715e+01,-2.222419393221545761e+04,-2.821441393221545877e+04,-1.795192393221545717e+04,-1.604471393221545986e+04
1.724109999998472631e+01,-2.218491427386784926e+04,-2.816326427386784781e+04,-1.790816427386784926e+04,-1.600286427386784635e+04
1.724510000017471611e+01,-2.217292219105179174e+04,-2.815785219105179203e+04,-1.790733219105179160e+04,-1.599030219105179094e+04
1.724910000013187528e+01,-2.222390053885303496e+04,-2.820578053885303598e+04,-1.796265053885303496e+04,-1.603265053885303678e+04
1.725310000008903444e+01,-2.218536990292757400e+04,-2.816122990292757095e+04,-1.792415990292757124e+04,-1.598938990292757262e+04
1.725710000004619360e+01,-2.223758610271749421e+04,-2.822317610271749436e+04,-1.797551610271749450e+04,-1.604813610271749349e+04
1.726110000000335276e+01,-2.212918308667933525e+04,-2.810872308667933612e+04,-1.787441308667933481e+04,-1.593449308667933474e+04
1.726509999996051192e+01,-2.216873722304310650e+04,-2.815757722304310664e+04,-1.792350722304310693e+04,-1.598187722304310410e+04
1.726910000015050173e+01,-2.216609908090534736e+04,-2.816270908090534795e+04,-1.791614908090534664e+04,-1.600536908090534780e+04
1.727310000010766089e+01,-2.219645531093622049e+04,-2.818982531093621947e+04,-1.794077531093622019e+04,-1.604277531093622019e+04
1.727710000006482005e+01,-2.220226634255124009e+04,-2.820340634255123950e+04,-1.794496634255124081e+04,-1.604620634255124241e+04
1.728110000002197921e+01,-2.218138898770516971e+04,-2.816816898770516855e+04,-1.791926898770516709e+04,-1.601215898770517015e+04
1.728509999997913837e+01,-2.214687304433363170e+04,-2.813156304433363039e+04,-1.787842304433363097e+04,-1.597541304433363257e+04
